gvr_hru_id,gvr_hru_pct,gvr_cell_id,gvr_cell_pct
42,0.384045418247453,3944,41.6809293064282
42,0.1815610367518,4007,19.7050462734006
42,0.333325226393902,3945,36.1762034833637
22,0.0124991073324871,4008,1.40829785921925
32,0.0225916280410355,3912,0.734933899837032
32,1.04331495527535,3854,33.9403396446706
18,0.00244781874046675,3917,0.221336360211907
18,0.0857947073964802,3862,7.75771830922479
40,0.0421102831378978,3927,0.452027570637112
33,0.872539641242907,3927,60.6278716450891
28,0.509793911786657,3872,9.8613259828521
28,1.85902068465583,3879,35.960431375116
20,0.22416943868504,3942,6.90722083069386
22,0.0506704169416257,3881,5.70913088482449
22,0.0923722920542492,3944,10.407759345586
22,0.0614579988199112,3885,6.92458796197553
20,0.0945977151001805,3948,2.91479209703537
20,0.247211721263256,3949,7.61721116275962
22,0.0104852897874272,3886,1.18139726047052
22,0.00529746109831645,3887,0.596874874789305
20,0.700594856425708,3950,21.587079017402
20,0.401863667156531,3951,12.3824242464316
22,0.237231281228656,3888,26.7292932692721
18,0.0632618965876158,3853,5.72025930651017
40,0.122918780267277,3798,1.3194562821614
40,0.0206193989098901,3861,0.221336360211907
40,0.689736211104157,3801,7.4038871423609
33,0.567911417759097,3809,39.460969925255
43,0.348358232168677,3872,16.1224544353788
20,0.134576255977183,3816,4.14663088802398
20,0.405719238445414,3826,12.5012240367912
20,0.373007323760137,3889,11.4932881653743
22,0.0262680407625502,3826,2.95966940580088
22,0.0131888365709814,3827,1.48601094577606
1,0.0807631852411127,3890,4.26151994698444
1,0.121864370049196,3893,6.43024965200332
22,0.0459194099987484,3830,5.17382602434063
32,0.639023923066722,3785,20.7882470008593
32,0.366774126052623,3727,11.9316207902128
38,0.355639446653379,3790,14.5200917854138
18,0.181574068067811,3799,16.4182676889445
40,3.93280784347529,3736,42.2162342021589
40,2.13567408748789,3737,22.9251265368713
33,0.136989405714419,3800,9.51862323935231
43,0.030429122819934,3808,1.40829784075659
43,0.126068306750478,3818,5.83459882281692
20,0.604971202810171,3755,18.6406751898567
20,0.0193711928509509,3757,0.596874879824575
1,0.0127614128966394,3820,0.673363927492172
20,0.182623209071757,3757,5.62707763051011
20,0.134796565347085,3759,4.15341917048529
1,0.101703109687387,3822,5.3664281480384
1,0.566456986876741,3831,29.8894569534028
22,0.064345459723369,3768,7.24992359601315
22,0.0146068156748323,3773,1.64577731014518
38,0.300481216915,3726,12.2680846864859
38,1.26923445005447,3727,51.8204627901192
18,0.130188125331937,3673,11.7718543973105
33,0.306076670798155,3736,21.2675461762094
43,0.0128966888620881,3692,0.596874881502998
1,0.744167612449095,3755,39.2664691825113
1,0.326532483372898,3769,17.2296905709907
22,0.210913856522957,3706,23.7640596820008
22,0.0609609290843107,3710,6.86858218285006
22,0.0505586663309855,3773,5.69653973398911
32,0.9401318086069,3596,30.5836629040323
32,0.0183477392190683,3600,0.596874891573538
18,0.00323219561366261,3601,0.292261187805335
33,0.119594576327411,3672,8.30995439095304
33,0.156621086529381,3619,10.8827183112179
43,1.0432898965394,3619,48.2847605326663
29,0.0671617449222963,3689,1.40829783907817
29,2.30170698901065,3691,48.263918434
1,0.233151472721964,3691,12.3023831799995
36,0.023979678493705,3698,3.64416176672769
36,0.0501235358646656,3700,7.61721109226584
1,0.0714687335985132,3637,3.77109239694451
1,0.17663428161401,3644,9.32021826742156
1,0.0809636726247987,3707,4.2720987890911
22,0.137706727881455,3644,15.515675233181
22,0.0877754242257485,3645,9.88982162813273
36,0.0147492700344471,3708,2.24142813093946
36,0.0334510993709299,3710,5.08352175841524
36,0.00145645973404703,3710,0.221336365247177
36,0.0295600976372346,3711,4.49221108859429
32,1.1376548385076,3536,37.0093339716005
38,0.563927706927739,3599,23.0241109134031
38,0.809152131228215,3602,33.0361643635327
18,0.0822609085013723,3546,7.43818558720024
31,0.0104704176541945,3611,0.452027562244995
33,0.340512511538682,3548,23.6602990480829
16,0.0772564346215995,3617,1.56806419673359
16,0.088622282910702,3620,1.79875539876668
43,0.175735461497123,3563,8.13325682883746
1,0.388529475984192,3565,20.5010006348189
1,0.0113118130047144,3572,0.596874883181421
36,0.0118363505332194,3640,1.79875539540984
1,0.345744590599033,3577,18.2434294165222
1,0.273649039426576,3579,14.4392625985218
36,0.010318333230832,3642,1.56806420344729
36,0.122749785602208,3650,18.6541314839986
32,0.163952886969265,3471,5.33359235514128
32,0.679100751175661,3472,22.0919963155038
38,0.0344933256665374,3535,1.40829781222339
18,0.124508111349051,3479,11.2582568828617
35,0.233330681754651,3542,19.1914485776822
35,0.0310010026270944,3547,2.54983246652522
34,0.0605330625843028,3488,0.292261192840605
34,0.0458431289199455,3551,0.22133635685506
33,0.012796201773136,3488,0.88913608273572
34,6.57600669529328,3553,31.7497823312281
33,0.0115976972387501,3490,0.805858744214694
33,0.0236855744916611,3491,1.6457773403568
43,0.107744486159674,3499,4.98654950095032
29,0.468146580361909,3562,9.81644860862808
36,0.185873187033142,3565,28.2469158968839
36,0.00297447703643449,3569,0.452027557209725
1,0.271553947897269,3506,14.3287137845264
1,0.0955651582387315,3507,5.04255530357372
36,0.0103183331756093,3570,1.56806419505517
36,0.0555772236164657,3588,8.44600120294218
38,0.385687949232511,3471,15.7469158049902
35,0.0757915722372036,3478,6.2338568176021
31,0.817014044350831,3489,35.2720282022258
34,1.21106846460604,3426,5.84718993169172
34,1.88880055595872,3491,9.11936518582232
16,0.361022902619746,3428,7.32763672788739
43,0.251497057591114,3431,11.6395981986762
29,0.106893739509881,3496,2.24142810072784
36,0.0108297088374588,3463,1.64577731518045
36,0.0167786628219715,3526,2.54983241617252
38,0.0180006770576864,3407,0.734933893123339
38,0.0146192091403583,3350,0.596874898287231
31,0.0138255494612154,3364,0.596874893251961
34,3.83905801277177,3366,18.5354519711335
34,1.45430374668542,3429,7.02156027818526
45,1.61179041589154,3368,6.59826701623448
45,10.591344928424,3431,43.3583183084796
45,1.56074092394917,3370,6.38928315855806
45,8.8859692014906,3433,36.3769364250993
29,1.4737738665949,3370,30.9031957704012
29,0.994290505259384,3371,20.8490290356925
5,0.0130275968353824,3434,1.3467278230943
29,0.0563408541494637,3371,1.18139728564687
36,0.00192316642615506,3376,0.292261197875875
36,0.0683300988579904,3463,10.3840397126417
18,0.306470208458833,3349,27.7116108853419
18,0.642003981066359,3289,58.0512037356517
31,0.381386196595923,3295,16.4651572090902
26,0.0318832044337844,3363,3.81651920640314
26,0.349830961742045,3366,41.875859349578
16,0.0810852577920671,3306,1.64577734203522
16,0.640268131828325,3369,12.9954422404682
45,21.1164661662666,3306,86.4455333835933
45,1.51333577439355,3307,6.19521832753009
45,3.08272456715286,3370,12.619903699036
5,0.484523505311004,3370,50.0876173703263
5,0.158070659540466,3374,16.340554432867
29,0.12323724285438,3311,2.58413093654091
29,0.163292972654714,3312,3.42404952093405
5,0.00651379839333682,3375,0.673363909029515
29,0.20804306979364,3312,4.362403120475
29,0.436862090583491,3314,9.16045196347568
29,1.33012566201168,3377,27.8910724800361
36,0.0177318017688832,3337,2.69467975053633
38,0.418673245011381,3280,17.0936435844455
18,0.124508111720293,3225,11.2582569164302
35,0.11310457106413,3288,9.30285097165441
35,0.104365474408816,3296,8.58406027162892
16,0.229603251187115,3240,4.66022848975077
16,0.177304875481577,3306,3.5987348951674
5,0.282080649197042,3314,29.1600871158682
36,0.00192316644824412,3251,0.292261201232722
36,0.0558475873242185,3273,8.48708803766193
38,0.104944567230839,3154,4.28468990971486
38,0.505900388439383,3160,20.6549643003347
18,0.472800848463281,3160,42.7515392271283
18,0.0477006880238904,3161,4.31318565066563
35,0.168153004197737,3224,13.8305845976868
31,0.0511581299093689,3170,2.20859239007347
26,0.121359560928949,3174,14.5271186943555
26,0.0213013022643985,3241,2.54983244806256
45,13.4114863339183,3243,54.9032721892841
45,0.651580650916967,3180,2.66740829016774
5,0.235190527094198,3253,24.3128207426349
36,0.0214352941427074,3190,3.25749485731939
36,0.0273307458311969,3194,4.15341928126124
19,0.0794262642630718,3257,5.88002562724028
19,0.113037238162718,3260,8.36828803917789
36,0.0604595495868567,3197,9.18796217788483
36,0.0799334923339163,3209,12.1473929152447
38,0.692948630380862,3094,28.2917933046764
35,0.0272514048630087,3159,2.24142805037514
35,0.0690774566614899,3107,5.68162081140289
25,0.126407165749989,3170,27.1637148572384
25,0.0472173239521647,3171,10.1465602566805
31,0.0659609479562357,3175,2.84765780055409
16,0.0143993200679098,3115,0.292261199554299
19,0.0749597584604429,3129,5.54936461948235
24,0.116789402800318,3192,0.673363900637399
19,0.724646544202765,3200,53.646489484769
36,0.0155845117332063,3137,2.36835876786997
36,0.0328129930021118,3138,4.98654953116194
19,0.238128473462012,3201,17.6289485540269
19,0.407764047746016,3202,30.1872821649068
36,0.0223437640756995,3139,3.39555389747292
36,0.0730313995129373,3143,11.0984904966731
2,0.648248262127264,3206,25.2816822273698
2,0.418988572976864,3209,16.3405543489458
38,0.501597693104067,3032,20.479293317317
38,0.919046162510367,3033,37.5229316102526
35,0.389085730424543,3043,32.0023013330251
25,0.0258759212544386,3106,5.56049289178835
31,0.0992472517322646,3045,4.28468994664018
26,0.307715676345797,3116,36.8345280765014
16,0.28808326203939,3053,5.84718996022492
16,0.536177039383961,3054,10.8827183481432
24,5.71220220524423,3129,32.9344158453248
24,4.43620515420695,3130,25.5774953466617
36,0.0307389304938179,3139,4.67135684429952
36,0.0616983700429665,3079,9.3762241741072
2,0.3104697002978,3142,12.1083183137246
35,0.00979767463876288,2970,0.805858739179424
25,0.00342003702894619,3039,0.734933894801762
25,0.049708381378449,3046,10.6818651440191
31,0.91687295412381,2983,39.5831245733471
26,0.0399797109273103,3054,4.78569633542992
5,0.0260670353918384,3003,2.69467978410479
36,0.045889734733372,3013,6.97380562648201
36,0.00977839852538164,3015,1.48601100116403
2,0.695948911584359,3078,27.1420075565208
2,0.762856351753894,3084,29.7513977235875
35,0.413910035423854,2913,34.0441004195761
25,0.0260463629961152,2984,5.59711922418974
31,0.667225848459472,2921,28.8053909315795
31,0.188392487463322,2923,8.13325692115074
24,1.41358274895072,3002,8.15018803833289
19,0.194364673893431,2941,14.3890597666563
19,0.814143053768404,3014,60.2720279596936
2,0.043461407188834,2951,1.69499488065996
2,0.555830338392471,3014,21.6773832010847
35,0.401838344638443,2849,33.0512038523021
25,0.00416351451123881,2912,0.894700235672955
31,0.0305628676166974,2858,1.31945630062405
31,0.00512686438621477,2921,0.221336348462943
31,0.135305384766121,2860,5.84138715898778
31,0.0347663841864388,2923,1.5009299925656
5,0.114141374976343,2865,11.7993646402528
24,0.10352301844448,2878,0.596874903322501
39,0.424842933627018,2941,33.038176266083
39,0.101004658819107,2942,7.8546904223453
19,0.110234084892883,2879,8.16076709863458
19,0.172625343107959,2952,12.7796699341665
2,0.426687898457123,2895,16.6408280427282
35,0.456276405975535,2782,37.5287343980624
25,0.00581007865842823,2848,1.24853143442689
25,0.0514559612833878,2859,11.0574036820944
31,0.211553947184039,2796,9.13318056520876
26,0.226727542189274,2866,27.1399953283564
5,0.320361329302928,2803,33.1173524225094
5,0.0159204580262126,2813,1.64577734874892
8,0.0769760966669479,2878,8.07046263633366
39,0.0653697779496185,2881,5.08352163924718
19,0.269692810830649,2818,19.965695905252
19,0.257897363334981,2826,19.0924641826877
2,1.1106497399041,2831,43.3153398638098
35,0.525755981706812,2720,43.243429502961
35,0.612747358354756,2722,50.3984702335079
25,0.0618606212210015,2797,13.2932675593912
26,0.00940152082415607,2804,1.12539142260023
5,0.0695485165298519,2741,7.18957789753677
5,0.218885623942934,2746,22.6273013790768
8,0.0283354781762654,2809,2.97079779056124
39,0.241651634531917,2819,18.7921903949136
19,0.0680221813884472,2756,5.03576711678253
2,0.00749387721159799,2762,0.292261211303262
2,0.00567529107131312,2825,0.22133635181979
2,0.360608313612123,2767,14.0637242333241
44,0.0787210236621992,2830,6.39362314168906
44,0.570384050385099,2831,46.3258796003648
26,0.167736409739008,2742,20.0785724255398
5,0.199806183875226,2682,20.654964261731
8,0.212854351608,2745,22.3164484302956
39,0.0414475713539644,2758,3.22319629163356
19,0.378137180815226,2695,27.9939681720583
44,0.113263138013489,2762,9.19909049215142
44,0.00556555635583443,2764,0.452027530354952
2,1.10061274341868,2701,42.92389700081
2,0.718201859976835,2702,28.0098725439786
44,0.0959920808068458,2765,7.7963568144026
44,0.247215973216269,2769,20.0785723281912
5,0.00779548984315113,2616,0.805858762677351
8,0.00211110673498321,2681,0.22133634678452
39,0.221559208989175,2696,17.2296903645446
19,0.00806247237828303,2636,0.596874908357771
44,0.119378307094362,2643,9.69575688102593
25,0.0514135388880086,2533,11.0482875070358
26,0.168421880922979,2617,20.1606254683728
5,0.0213648603793616,2554,2.20859244210459
5,0.241849811822678,2555,25.0012243015625
39,0.121979185178105,2563,9.48578757401537
19,0.103296507662184,2570,7.64716958418581
19,0.00806247240095485,2572,0.596874910036195
44,0.470551029574827,2635,38.217566440004
25,0.0531341155246335,2482,11.4180232959051
26,0.144586063474568,2555,17.3074036323711
8,0.157914291245467,2564,16.5563264756562
39,0.146018615530162,2571,11.3552289003121
44,0.965376616849654,2571,78.4066821135517
25,0.00136004632374502,2407,0.292261204589569
25,0.00820012028791028,2470,1.76212897405201
26,0.0104302326493261,2481,1.248531442819
26,0.0416576394246109,2429,4.98654962011838
39,0.055097480685383,2438,4.28469002216923
44,0.0162457110048367,2445,1.31945634090621
26,0.00498629354916748,2365,0.596874920106735
8,0.210589269800473,2428,22.0789687594962
8,0.174341272224481,2439,18.2785927629752
39,0.162281259566747,2446,12.6199035781895
25,0.0832497852219033,2282,17.8895983805754
26,0.0369476482687313,2292,4.42274895993894
26,0.14511064772216,2300,17.3701980061446
8,0.131916155892855,2363,13.8305844718051
25,0.0118657220347293,2293,2.54983242456463
26,0.453228268801931,2236,54.2528401233884
8,0.0323868029651978,2236,3.395553873975
8,0.00700980167795898,2299,0.734933894801762
39,0.0599265885124304,2250,4.66022861059725
39,0.0710063669064789,2257,5.52185450242174
25,0.0814011893248974,2158,17.492352452826
26,0.0110227390650245,2167,1.31945631237302
26,0.100612517825747,2170,12.0436327999596
27,0.00091739691484074,2233,0.221336340070827
27,0.0482996869604175,2239,11.6530541638472
8,0.024647449627335,2176,2.58413104731685
8,0.140562391339392,2189,14.7370882195611
8,0.0335835139381071,2252,3.52102154006285
39,0.430690181440273,2189,33.4928911468897
44,0.149082794046929,2256,12.1083181811292
44,0.0826018120781195,2201,6.70881592590004
25,0.0261473781915018,2169,5.61882644266465
27,0.0745351913674516,2169,17.9827795329074
27,0.251944823625958,2177,60.7856253482606
14,0.038147732551196,2114,6.33908024612824
14,0.00847494651688058,2177,1.40829775347858
14,0.485927781354439,2115,80.7475305562366
14,0.017136821012669,2178,2.84765767970761
8,0.179318671103952,2115,18.8004419268358
8,0.00569299483008067,2116,0.596874926820428
14,0.0121566394775332,2179,2.02009157603045
8,0.0763135703909513,2116,8.00100089707252
8,0.104333585729257,2118,10.9387243807106
14,0.041566724740905,2181,6.9072205890009
14,0.0130846078029886,2190,2.17429381263868
44,0.0461640344887302,2130,3.74938517679118
25,0.00614012967643622,2033,1.3194563039809
27,0.0018735678439418,2115,0.452027516927565
39,0.285214097921999,2064,22.1798525875719
39,0.070198884114767,2131,5.45906009843661
44,0.0955163477640527,2073,7.75771837132645
25,0.088773346174046,1971,19.0765598460142
14,0.0865914275905884,1989,14.3890598841459
14,0.00272024078571682,2065,0.452027511892295
39,0.424805942501447,2002,33.035299628083
39,0.303456580956629,2005,23.5984906825585
44,0.175464420926884,2005,14.2510009396625
44,0.423522052331605,2009,34.3979316938591
27,0.0596399087999347,1917,14.3890598740754
27,0.067728480159589,1990,16.3405540988607
14,0.024953868237998,1927,4.14663107432897
14,0.109530444502401,2007,18.2008793356984
44,0.00359844522355747,1944,0.292261223052225
44,0.0182964041730715,1945,1.48601107669308
25,0.00136004637060858,1846,0.292261214660109
25,0.0693229617921368,1855,14.8968545889654
25,0.0448272815650551,1918,9.63296255424827
27,0.200134707370742,1928,48.2856252664375
14,0.091659951284938,1945,15.2313059700637
25,0.0215584948809093,1791,4.6327184398271
27,0.0779883566504639,1854,18.8159096132873
25,0.0313476968856033,1721,6.7363261772345
25,0.0223019721601265,1728,4.79248473705929
25,0.0167468211139274,1791,3.59873485656366
27,0.0452669403903117,1727,10.9213566670161
14,0.0162162207380628,1693,2.6946798059243
25,0.00549766831899083,1596,1.181397381317
27,0.0310338591470503,1601,7.48740342458433
14,0.00359191310267884,1629,0.596874935212545
13,1.21241012437876,1692,33.0381758951514
13,0.214113711701815,1693,5.83459864490405
25,0.00136004639404036,1535,0.292261219695379
25,0.0608254925276164,1536,13.0708281074754
27,0.0198879869211529,1540,4.79828759536282
14,0.00175878875218836,1550,0.292261224730649
14,0.0196440188086878,1551,3.26428343854005
27,0.0530676064089482,1614,12.8033892297477
27,0.00901203301833822,1615,2.17429377907021
14,0.0479833951849039,1563,7.97349074812188
13,0.0247105994517454,1626,0.673363835178889
14,0.0303045704160821,1563,5.03576728798171
14,0.0152547688358412,1565,2.53491354058215
13,1.4924477904885,1628,40.6692022979883
27,0.0349692798229752,1478,8.43688515376531
14,0.00175878875218836,1489,0.292261224730649
14,0.00359191315318147,1490,0.596874943604661
27,0.0916030861411032,1553,22.1006758336267
27,0.150453354870063,1555,36.29922270242
14,0.0102002517226043,1492,1.69499495451059
13,0.0622016498806147,1499,1.69499495954586
13,0.337581299694586,1562,9.19909041830079
13,0.449334491754964,1568,12.2443649024835
27,0.0566545937527282,1493,13.6688059732632
14,0.14038582529289,1430,23.3281758163807
14,0.223678649084508,1437,37.1691005222746
14,0.0903614622357301,1500,15.0155336100526
13,1.07592619646777,1437,29.3189888589204
27,0.00187356775350412,1434,0.452027495108062
7,0.0148020118415514,1436,0.221336333357133
7,0.075261279499666,1438,1.12539132021641
13,1.40903352856271,1375,38.3961636601095
13,0.0412987639757576,1443,1.12539131853799
7,0.100375669201019,1376,1.50092992878552
13,0.227347465093042,1317,6.19521842487865
27,0.00759765874332936,1227,1.83305388556661
27,0.0437823909768783,1245,10.563185924878
14,0.176568364491056,1245,29.3406961982418
13,0.0295727998570133,1250,0.805858796245817
13,0.426131682684386,1253,11.6120883551986
27,0.00121136704144225,1164,0.292261226409072
27,0.00517492466044486,1227,1.24853143274846
27,0.108867143261226,1179,26.2658993654773
17,0.0505218908668763,1242,1.40829770816115
17,0.802682745559314,1246,22.3747815363897
14,0.00175878879259047,1183,0.292261231444342
14,0.00359191319358357,1184,0.596874950318355
7,1.36268488203373,1251,20.376397380245
13,0.279833485203096,1188,7.62546247312998
13,0.841289063521644,1189,22.9251269850103
27,0.0438964157495468,1103,10.5906961829262
27,0.0105067333030315,1115,2.53491357750747
17,0.731064016580077,1178,20.3784094657434
17,0.0533098165086026,1121,1.4860111354379
12,0.944405077980917,1184,15.1990192263639
12,0.111767308312934,1186,1.79875511846999
7,0.455693356346838,1123,6.81403972032246
7,0.46308636992789,1125,6.92458837654609
27,0.0291372303556786,1042,7.02981209376104
17,0.130333044170006,1050,3.63303360687605
17,0.205211087731937,1113,5.7202590715309
17,0.809732581348541,1057,22.5712957090489
12,1.08411492132127,1120,17.4474745180085
12,0.111767307791482,1125,1.79875511007787
27,0.0134117226257802,980,3.23578764220132
23,0.536494359806814,1049,1.40829769473376
23,6.3310936807793,988,16.6191209148882
23,7.98769843194008,1051,20.967708387429
17,1.00426793208595,988,27.9939686118052
17,0.62437657291198,993,17.4044969729736
12,0.119418734656859,1056,1.92189526121366
12,0.861804086205522,999,13.8696595147505
27,0.0769158870184599,923,18.5571595571831
23,7.35772942927478,923,19.3140397551497
23,5.04022649657248,924,13.2305945557657
6,0.049631636691752,987,1.40829769137691
6,0.315756779327806,989,8.95959861500713
17,0.370029717948723,926,10.3145783896295
17,3.24362389766252,928,90.416016163199
12,0.363320550437349,928,5.84719010960459
12,0.0875058761626137,991,1.40829769473376
12,0.614513221811627,932,9.8898221652282
11,0.199793002745165,995,2.24142774993736
11,1.51656090360823,998,17.0139176403155
27,0.0882459592528448,855,21.2907165165851
27,0.0585235910293869,859,14.1197307694185
10,0.0503186474254316,922,1.24853143946216
10,3.14249370124127,924,77.9731249757031
6,0.131693170920133,928,3.73679372551802
17,1.88613018813472,929,52.5758790034755
15,3.73919130603157,866,13.2624441658577
15,0.352008866294955,929,1.24853144785427
15,26.1671601604887,867,92.8116462101678
11,0.323835866418713,867,3.63303362701713
11,2.41202934210018,930,27.0599541863952
11,0.0532033389287226,868,0.596874958710471
11,5.38636138274965,931,60.428241773238
3,3.62191859655524,868,38.6526625292411
3,0.0630970475995831,931,0.673363804967269
11,2.13889575865736,872,23.9957367966129
10,0.00892035552924578,856,0.22133632160817
27,0.0646546866467598,793,15.5989533857374
6,1.01516797807907,798,28.8053913830754
17,0.241661930535744,802,6.73632631486522
17,0.0162162324033922,867,0.452027478323829
15,22.9326041516806,804,81.3390803644571
11,0.105305620931116,805,1.18139743502654
11,8.15430078785223,808,91.4810619796361
10,0.169043228925279,799,4.19438511844297
6,0.727367755917282,736,20.639060077794
6,0.486585544777731,803,13.8068648355039
17,1.21501094325537,740,33.8684300491829
17,0.521722811029579,741,14.5430233599999
3,0.140643505639253,808,1.50092991200128
11,1.23192699733431,745,13.8206810037493
10,0.41536830990704,737,10.3063261913732
15,9.5999728242679,678,34.0499036169211
15,0.464007725723603,679,1.64577740245846
15,0.127443869572335,742,0.452027474966982
3,0.873344044725474,682,9.3202184789029
9,0.0244720515990773,667,0.673363794896729
10,0.272637671840574,607,6.76482223372885
9,0.5357475144883,670,14.7414277058788
10,0.151983579207706,608,3.77109255975158
10,0.783729805108314,610,19.4462957926554
4,0.0353820056370871,673,0.673363794896729
10,0.139980550653819,610,3.47326741370611
10,0.97402900311992,611,24.1680946441452
6,0.224168728928791,611,6.36078768447661
6,0.015930483637315,679,0.452027473288559
3,3.09703818545555,618,33.051204391076
9,2.27304311503506,604,62.5442019728987
4,2.84321866064681,608,54.1100051447492
4,0.541547516205165,612,10.3063261695537
6,0.337039689607881,549,9.56350119431081
3,0.110701957083581,553,1.18139744845393
3,0.828431723464721,554,8.8409198003661
9,1.53482619221346,540,42.2317019523905
4,0.015356912435397,482,0.292261239836459
4,0.0237518539167895,551,0.452027469931712
6,0.962840703487868,488,27.3206049662881
6,0.495637874504054,490,14.0637246915336
9,0.928284657519218,414,25.5423325339474
9,0.0164280283720797,484,0.452027468253289
4,1.6545788873184,425,31.4887044546988
9,0.218355246548628,353,6.00818108184844
9,0.0323138658554245,354,0.889136215331163
9,0.328900530633012,355,9.04990366475622
4,0.0693310403058212,358,1.31945636104729
4,2.23768647323063,361,42.5859707010013
9,0.301604137789954,293,8.29882635530473
9,0.929562559215574,359,25.5774947978173
4,0.646986539449672,296,12.3129625810211
4,1.54434940474952,297,29.3908996141986
9,0.0429355126418126,232,1.18139746523816
9,0.0921263332805611,234,2.53491363960913
9,0.534096572510668,297,14.6960010055176
32,0.0315756412910981,3658,1.02719508092867
18,0.0343201535238747,4043,3.10329263246012
21,0.0344933269409174,4362,1.40829786425452
21,0.181484941204186,4299,7.40968986639056
40,0.143538179177167,3861,1.5407926423733
18,0.0116000962558543,3862,1.04890245381853
31,0.00512686458060328,3609,0.22133635685506
31,0.0186662899713717,3546,0.805858737501001
35,0.012752613418052,3547,1.04890245381853
31,0.0356897318474013,3546,1.5407926423733
21,0.600305152759818,4115,24.5093338192836
41,0.00844342231372368,3989,1.02719509603448
41,0.00862185421592197,3927,1.04890245214011
41,0.00422171115686184,3926,0.513597548017242
33,0.00739155454629092,3926,0.513597548017242
35,0.0127526133976456,3171,1.04890245214011
31,0.0237931545908527,3170,1.02719509603448
31,0.104054110713082,3551,4.49221106173952
25,0.00488109916511469,2922,1.04890245046169
41,0.00240235231914991,4875,0.292261174377949
41,0.00422171117065828,4749,0.513597549695665
26,0.00858118867732731,2922,1.02719510106975
26,0.0291086413543025,2859,3.48439533522164
26,0.0315037089862925,2796,3.77109241540717
16,0.0506085346089342,3490,1.02719510106975
34,1.28884991041478,3364,6.22272847480231
25,0.00765867470383539,1601,1.64577739406635
34,0.434496807187494,3429,2.09780489756653
16,0.0253042673458139,3428,0.513597551374089
27,0.00212876389367229,1790,0.513597551374089
26,0.00876253187709527,3241,1.04890244878326
16,0.0506085346916279,3240,1.02719510274818
37,0.0205387673863474,4627,2.56798776022729
37,0.00821550695722378,4691,1.0271951044266
41,0.0387091279101782,4692,4.7092073431503
45,0.376376832294087,3305,1.54079265747911
16,0.0253042674285076,3053,0.513597553052512
26,0.00876253186307372,3054,1.04890244710484
5,0.0099365911093062,3369,1.02719510610502
5,0.0803864994381843,3306,8.3099543808825
10,0.04761299512477,604,1.18139744174024
42,0.0189290202311137,4133,2.05439022731586
4,1.91058351584421,671,36.3607925421694
4,0.272151867679435,670,5.17939023266583
39,0.0465101416626749,2877,3.61689023586533
6,0.0181003544668607,987,0.513597558087782
23,0.399581882624825,988,1.04890244206957
17,0.0752575740648451,930,2.09780487742545
4,0.192331290742999,489,3.6603048775828
15,2.82178002707704,868,10.0085010352572
3,0.290791701143193,867,3.10329268616966
15,3.37010135020516,805,11.9533282285612
3,0.0207401532765928,804,0.221336323286593
3,0.364270024647238,741,3.88744416994886
3,0.72799628645257,678,7.76908537081825
44,0.0574472358560627,2570,4.66579268800544
19,0.0141683739887316,3140,1.0489024370343
19,0.0141683739660598,2763,1.04890243535588
2,0.0131691683259476,2762,0.513597564801475
19,0.0141683739660598,2763,1.04890243535588
7,0.140292070743923,1189,2.09780487071175
2,0.0268949341921701,3147,1.04890243367745
41,0.0219257791922794,4875,2.66740807532956
9,0.0164280286160754,671,0.452027474966982
41,0.00844342231372368,3926,1.02719509603448
40,0.0977143477806018,3927,1.04890245214011
40,0.0977143477806018,3927,1.04890245214011
33,0.00739155454629092,3926,0.513597548017242
25,0.00239004166853501,1658,0.513597548017242
37,0.00838912225451258,5332,1.04890244206957
